Rank,Club,Country,Level,Elo,From,To
None,Birmingham,ENG,2,1431.17407227,1954-11-07,1954-11-13
None,Birmingham,ENG,2,1446.83178711,1954-11-14,1954-11-20
None,Birmingham,ENG,2,1438.45483398,1954-11-21,1954-11-27
None,Birmingham,ENG,2,1444.74255371,1954-11-28,1954-12-02
None,Birmingham,ENG,2,1458.74255371,1954-12-03,1954-12-04
None,Birmingham,ENG,2,1452.20593262,1954-12-05,1954-12-11
None,Birmingham,ENG,2,1469.1673584,1954-12-12,1954-12-18
None,Birmingham,ENG,2,1477.60046387,1954-12-19,1954-12-25
None,Birmingham,ENG,2,1466.18469238,1954-12-26,1954-12-27
None,Birmingham,ENG,2,1480.13952637,1954-12-28,1955-01-01
None,Birmingham,ENG,2,1494.85058594,1955-01-02,1955-02-05
None,Birmingham,ENG,2,1489.43591309,1955-02-06,1955-02-12
None,Birmingham,ENG,2,1497.76293945,1955-02-13,1955-03-02
None,Birmingham,ENG,2,1504.29541016,1955-03-03,1955-03-05
None,Birmingham,ENG,2,1518.0871582,1955-03-06,1955-03-16
None,Birmingham,ENG,2,1522.77648926,1955-03-17,1955-03-19
None,Birmingham,ENG,2,1520.43225098,1955-03-20,1955-03-26
None,Birmingham,ENG,2,1508.6673584,1955-03-27,1955-03-30
None,Birmingham,ENG,2,1512.15698242,1955-03-31,1955-04-02
None,Birmingham,ENG,2,1515.11914062,1955-04-03,1955-04-03
None,Birmingham,ENG,2,1527.11914062,1955-04-04,1955-04-08
None,Birmingham,ENG,2,1544.18103027,1955-04-09,1955-04-09
None,Birmingham,ENG,2,1547.27246094,1955-04-10,1955-04-11
None,Birmingham,ENG,2,1554.53918457,1955-04-12,1955-04-16
None,Birmingham,ENG,2,1539.66308594,1955-04-17,1955-04-20
None,Birmingham,ENG,2,1544.57092285,1955-04-21,1955-04-23
None,Birmingham,ENG,2,1539.20373535,1955-04-24,1955-04-25
None,Birmingham,ENG,2,1549.88598633,1955-04-26,1955-04-30
None,Birmingham,ENG,2,1550.98779297,1955-05-01,1955-05-04
None,Birmingham,ENG,2,1562.94262695,1955-05-05,1955-05-18
None,Birmingham,ENG,2,1550.94262695,1955-05-19,1955-05-19
None,Birmingham,ENG,2,1549.94262695,1955-05-20,1955-05-23
None,Birmingham,ENG,2,1525.94262695,1955-05-24,1955-07-01
None,Birmingham,ENG,1,1525.94262695,1955-07-02,1955-08-20
None,Birmingham,ENG,1,1525.65124512,1955-08-21,1955-08-24
None,Birmingham,ENG,1,1530.23742676,1955-08-25,1955-08-27
None,Birmingham,ENG,1,1548.37487793,1955-08-28,1955-08-31
None,Birmingham,ENG,1,1556.71398926,1955-09-01,1955-09-03
None,Birmingham,ENG,1,1541.5020752,1955-09-04,1955-09-05
None,Birmingham,ENG,1,1546.17199707,1955-09-06,1955-09-10
None,Birmingham,ENG,1,1541.94787598,1955-09-11,1955-09-17
None,Birmingham,ENG,1,1538.89355469,1955-09-18,1955-09-21
None,Birmingham,ENG,1,1537.75610352,1955-09-22,1955-09-24
None,Birmingham,ENG,1,1531.43688965,1955-09-25,1955-10-01
None,Birmingham,ENG,1,1540.69189453,1955-10-02,1955-10-05
None,Birmingham,ENG,1,1550.69189453,1955-10-06,1955-10-08
None,Birmingham,ENG,1,1543.20751953,1955-10-09,1955-10-15
None,Birmingham,ENG,1,1571.46337891,1955-10-16,1955-10-22
None,Birmingham,ENG,1,1577.0135498,1955-10-23,1955-10-23
None,Birmingham,ENG,1,1547.0135498,1955-10-24,1955-10-29
None,Birmingham,ENG,1,1543.81091309,1955-10-30,1955-11-05
None,Birmingham,ENG,1,1560.82873535,1955-11-06,1955-11-12
None,Birmingham,ENG,1,1554.85998535,1955-11-13,1955-11-19
None,Birmingham,ENG,1,1563.16296387,1955-11-20,1955-11-26
None,Birmingham,ENG,1,1556.51635742,1955-11-27,1955-12-02
None,Birmingham,ENG,1,1565.51635742,1955-12-03,1955-12-03
None,Birmingham,ENG,1,1576.09936523,1955-12-04,1955-12-10
None,Birmingham,ENG,1,1564.7479248,1955-12-11,1955-12-17
None,Birmingham,ENG,1,1561.39746094,1955-12-18,1955-12-24
None,Birmingham,ENG,1,1545.0222168,1955-12-25,1955-12-26
None,Birmingham,ENG,1,1554.84155273,1955-12-27,1955-12-27
None,Birmingham,ENG,1,1545.22595215,1955-12-28,1955-12-31
None,Birmingham,ENG,1,1550.0802002,1956-01-01,1956-01-14
None,Birmingham,ENG,1,1541.01672363,1956-01-15,1956-01-21
None,Birmingham,ENG,1,1552.37426758,1956-01-22,1956-02-04
None,Birmingham,ENG,1,1561.79846191,1956-02-05,1956-02-11
None,Birmingham,ENG,1,1572.22399902,1956-02-12,1956-02-25
None,Birmingham,ENG,1,1576.93286133,1956-02-26,1956-03-07
None,Birmingham,ENG,1,1578.57958984,1956-03-08,1956-03-10
None,Birmingham,ENG,1,1576.57397461,1956-03-11,1956-03-21
None,Birmingham,ENG,1,1587.07873535,1956-03-22,1956-03-24
None,Birmingham,ENG,1,1578.04870605,1956-03-25,1956-03-31
None,Birmingham,ENG,1,1582.54638672,1956-04-01,1956-04-02
None,Birmingham,ENG,1,1589.23596191,1956-04-03,1956-04-03
None,Birmingham,ENG,1,1602.93273926,1956-04-04,1956-04-07
None,Birmingham,ENG,1,1607.17724609,1956-04-08,1956-04-14
None,Birmingham,ENG,1,1602.25500488,1956-04-15,1956-04-15
None,Birmingham,ENG,1,1599.25500488,1956-04-16,1956-04-18
None,Birmingham,ENG,1,1592.84851074,1956-04-19,1956-04-21
None,Birmingham,ENG,1,1601.46398926,1956-04-22,1956-05-10
None,Birmingham,ENG,1,1616.46398926,1956-05-11,1956-05-17
None,Birmingham,ENG,1,1614.46398926,1956-05-18,1956-05-21
None,Birmingham,ENG,1,1616.46398926,1956-05-22,1956-05-26
None,Birmingham,ENG,1,1635.46398926,1956-05-27,1956-08-18
None,Birmingham,ENG,1,1640.80895996,1956-08-19,1956-08-22
None,Birmingham,ENG,1,1646.52111816,1956-08-23,1956-08-25
None,Birmingham,ENG,1,1654.25390625,1956-08-26,1956-08-29
None,Birmingham,ENG,1,1662.66699219,1956-08-30,1956-09-01
None,Birmingham,ENG,1,1654.55712891,1956-09-02,1956-09-05
None,Birmingham,ENG,1,1664.18066406,1956-09-06,1956-09-08
None,Birmingham,ENG,1,1670.06030273,1956-09-09,1956-09-12
None,Birmingham,ENG,1,1697.78601074,1956-09-13,1956-09-15
None,Birmingham,ENG,1,1690.93481445,1956-09-16,1956-09-22
None,Birmingham,ENG,1,1694.08679199,1956-09-23,1956-09-26
None,Birmingham,ENG,1,1711.33325195,1956-09-27,1956-09-29
None,Birmingham,ENG,1,1703.0645752,1956-09-30,1956-10-06
None,Birmingham,ENG,1,1698.48718262,1956-10-07,1956-10-13
None,Birmingham,ENG,1,1699.52172852,1956-10-14,1956-10-17
None,Birmingham,ENG,1,1693.28771973,1956-10-18,1956-10-20
None,Birmingham,ENG,1,1699.90759277,1956-10-21,1956-10-27
None,Birmingham,ENG,1,1690.3302002,1956-10-28,1956-11-03
None,Birmingham,ENG,1,1688.18652344,1956-11-04,1956-11-10
None,Birmingham,ENG,1,1679.65222168,1956-11-11,1956-11-17
None,Birmingham,ENG,1,1683.48742676,1956-11-18,1956-11-21
None,Birmingham,ENG,1,1692.43579102,1956-11-22,1956-11-24
None,Birmingham,ENG,1,1699.40270996,1956-11-25,1956-12-01
None,Birmingham,ENG,1,1696.9654541,1956-12-02,1956-12-08
None,Birmingham,ENG,1,1686.58776855,1956-12-09,1956-12-15
None,Birmingham,ENG,1,1698.21643066,1956-12-16,1956-12-22
None,Birmingham,ENG,1,1688.73974609,1956-12-23,1956-12-25
None,Birmingham,ENG,1,1695.43078613,1956-12-26,1956-12-29
None,Birmingham,ENG,1,1701.51257324,1956-12-30,1957-01-01
None,Birmingham,ENG,1,1695.19543457,1957-01-02,1957-01-12
None,Birmingham,ENG,1,1690.37634277,1957-01-13,1957-01-16
None,Birmingham,ENG,1,1681.76367188,1957-01-17,1957-01-19
None,Birmingham,ENG,1,1669.55688477,1957-01-20,1957-02-02
None,Birmingham,ENG,1,1678.46813965,1957-02-03,1957-02-06
None,Birmingham,ENG,1,1699.83068848,1957-02-07,1957-02-09
None,Birmingham,ENG,1,1698.08239746,1957-02-10,1957-02-20
None,Birmingham,ENG,1,1690.61193848,1957-02-21,1957-03-09
None,Birmingham,ENG,1,1673.09375,1957-03-10,1957-03-16
None,Birmingham,ENG,1,1668.20019531,1957-03-17,1957-03-30
None,Birmingham,ENG,1,1659.78173828,1957-03-31,1957-04-03
None,Birmingham,ENG,1,1660.99719238,1957-04-04,1957-04-06
None,Birmingham,ENG,1,1649.34082031,1957-04-07,1957-04-10
None,Birmingham,ENG,1,1639.31640625,1957-04-11,1957-04-11
None,Birmingham,ENG,1,1633.54089355,1957-04-12,1957-04-13
None,Birmingham,ENG,1,1626.80859375,1957-04-14,1957-04-20
None,Birmingham,ENG,1,1638.10229492,1957-04-21,1957-04-22
None,Birmingham,ENG,1,1641.11437988,1957-04-23,1957-04-23
None,Birmingham,ENG,1,1633.37060547,1957-04-24,1957-04-27
None,Birmingham,ENG,1,1630.31518555,1957-04-28,1957-04-29
None,Birmingham,ENG,1,1621.11730957,1957-04-30,1957-08-24
None,Birmingham,ENG,1,1629.50646973,1957-08-25,1957-08-28
None,Birmingham,ENG,1,1630.96533203,1957-08-29,1957-08-31
None,Birmingham,ENG,1,1621.3770752,1957-09-01,1957-09-04
None,Birmingham,ENG,1,1605.59521484,1957-09-05,1957-09-07
None,Birmingham,ENG,1,1588.12463379,1957-09-08,1957-09-11
None,Birmingham,ENG,1,1587.84851074,1957-09-12,1957-09-14
None,Birmingham,ENG,1,1582.7779541,1957-09-15,1957-09-18
None,Birmingham,ENG,1,1575.19750977,1957-09-19,1957-09-21
None,Birmingham,ENG,1,1587.02294922,1957-09-22,1957-09-25
None,Birmingham,ENG,1,1592.84924316,1957-09-26,1957-09-28
None,Birmingham,ENG,1,1586.39172363,1957-09-29,1957-10-01
None,Birmingham,ENG,1,1591.99829102,1957-10-02,1957-10-02
None,Birmingham,ENG,1,1592.52478027,1957-10-03,1957-10-05
None,Birmingham,ENG,1,1604.55761719,1957-10-06,1957-10-12
None,Birmingham,ENG,1,1591.51391602,1957-10-13,1957-10-19
None,Birmingham,ENG,1,1610.57202148,1957-10-20,1957-10-26
None,Birmingham,ENG,1,1623.64709473,1957-10-27,1957-11-02
None,Birmingham,ENG,1,1615.48205566,1957-11-03,1957-11-09
None,Birmingham,ENG,1,1604.31091309,1957-11-10,1957-11-16
None,Birmingham,ENG,1,1621.27648926,1957-11-17,1957-11-20
None,Birmingham,ENG,1,1627.02282715,1957-11-21,1957-11-23
None,Birmingham,ENG,1,1626.23168945,1957-11-24,1957-11-30
None,Birmingham,ENG,1,1628.72412109,1957-12-01,1957-12-04
None,Birmingham,ENG,1,1631.51403809,1957-12-05,1957-12-07
None,Birmingham,ENG,1,1633.12854004,1957-12-08,1957-12-14
None,Birmingham,ENG,1,1634.86865234,1957-12-15,1957-12-21
None,Birmingham,ENG,1,1649.38684082,1957-12-22,1957-12-26
None,Birmingham,ENG,1,1636.09472656,1957-12-27,1957-12-28
None,Birmingham,ENG,1,1633.60424805,1957-12-29,1958-01-11
None,Birmingham,ENG,1,1643.54650879,1958-01-12,1958-01-14
None,Birmingham,ENG,1,1640.72900391,1958-01-15,1958-01-18
None,Birmingham,ENG,1,1631.30773926,1958-01-19,1958-02-01
None,Birmingham,ENG,1,1624.27197266,1958-02-02,1958-02-05
None,Birmingham,ENG,1,1634.41088867,1958-02-06,1958-02-22
None,Birmingham,ENG,1,1630.25610352,1958-02-23,1958-03-01
None,Birmingham,ENG,1,1640.1217041,1958-03-02,1958-03-05
None,Birmingham,ENG,1,1644.27844238,1958-03-06,1958-03-08
None,Birmingham,ENG,1,1639.37121582,1958-03-09,1958-03-12
None,Birmingham,ENG,1,1643.41833496,1958-03-13,1958-03-15
None,Birmingham,ENG,1,1641.7467041,1958-03-16,1958-03-22
None,Birmingham,ENG,1,1637.15905762,1958-03-23,1958-03-29
None,Birmingham,ENG,1,1642.33789062,1958-03-30,1958-04-04
None,Birmingham,ENG,1,1636.92321777,1958-04-05,1958-04-05
None,Birmingham,ENG,1,1656.85974121,1958-04-06,1958-04-07
None,Birmingham,ENG,1,1664.24609375,1958-04-08,1958-04-12
None,Birmingham,ENG,1,1660.75354004,1958-04-13,1958-04-19
None,Birmingham,ENG,1,1677.6932373,1958-04-20,1958-04-26
None,Birmingham,ENG,1,1666.88366699,1958-04-27,1958-05-08
None,Birmingham,ENG,1,1666.48010254,1958-05-09,1958-05-14
None,Birmingham,ENG,1,1652.38342285,1958-05-15,1958-08-23
None,Birmingham,ENG,1,1654.9777832,1958-08-24,1958-08-27
None,Birmingham,ENG,1,1658.62792969,1958-08-28,1958-08-30
None,Birmingham,ENG,1,1648.19921875,1958-08-31,1958-09-03
None,Birmingham,ENG,1,1626.13586426,1958-09-04,1958-09-06
None,Birmingham,ENG,1,1619.17871094,1958-09-07,1958-09-10
None,Birmingham,ENG,1,1622.57348633,1958-09-11,1958-09-13
None,Birmingham,ENG,1,1628.92272949,1958-09-14,1958-09-17
None,Birmingham,ENG,1,1637.9954834,1958-09-18,1958-09-20
None,Birmingham,ENG,1,1634.1295166,1958-09-21,1958-09-27
None,Birmingham,ENG,1,1640.0456543,1958-09-28,1958-10-04
None,Birmingham,ENG,1,1631.36853027,1958-10-05,1958-10-11
None,Birmingham,ENG,1,1641.62390137,1958-10-12,1958-10-18
None,Birmingham,ENG,1,1623.35681152,1958-10-19,1958-10-25
None,Birmingham,ENG,1,1620.32141113,1958-10-26,1958-11-01
None,Birmingham,ENG,1,1616.21984863,1958-11-02,1958-11-08
None,Birmingham,ENG,1,1611.87780762,1958-11-09,1958-11-12
None,Birmingham,ENG,1,1601.56555176,1958-11-13,1958-11-15
None,Birmingham,ENG,1,1607.2923584,1958-11-16,1958-11-18
None,Birmingham,ENG,1,1594.32043457,1958-11-19,1958-11-22
None,Birmingham,ENG,1,1618.46630859,1958-11-23,1958-11-29
None,Birmingham,ENG,1,1598.93688965,1958-11-30,1958-12-06
None,Birmingham,ENG,1,1594.20397949,1958-12-07,1958-12-13
None,Birmingham,ENG,1,1604.58862305,1958-12-14,1958-12-20
None,Birmingham,ENG,1,1612.18615723,1958-12-21,1958-12-26
None,Birmingham,ENG,1,1622.78198242,1958-12-27,1958-12-27
None,Birmingham,ENG,1,1613.33056641,1958-12-28,1959-01-03
None,Birmingham,ENG,1,1623.46789551,1959-01-04,1959-01-31
None,Birmingham,ENG,1,1634.57373047,1959-02-01,1959-02-07
None,Birmingham,ENG,1,1648.56860352,1959-02-08,1959-02-21
None,Birmingham,ENG,1,1652.54699707,1959-02-22,1959-02-28
None,Birmingham,ENG,1,1660.83251953,1959-03-01,1959-03-07
None,Birmingham,ENG,1,1685.68066406,1959-03-08,1959-03-14
None,Birmingham,ENG,1,1672.63012695,1959-03-15,1959-03-18
None,Birmingham,ENG,1,1681.31188965,1959-03-19,1959-03-21
None,Birmingham,ENG,1,1679.19299316,1959-03-22,1959-04-08
None,Birmingham,ENG,1,1662.86035156,1959-04-09,1959-04-11
None,Birmingham,ENG,1,1670.72839355,1959-04-12,1959-04-14
None,Birmingham,ENG,1,1678.96105957,1959-04-15,1959-04-18
None,Birmingham,ENG,1,1675.34326172,1959-04-19,1959-04-20
None,Birmingham,ENG,1,1668.17529297,1959-04-21,1959-04-22
None,Birmingham,ENG,1,1675.87487793,1959-04-23,1959-04-25
None,Birmingham,ENG,1,1682.49609375,1959-04-26,1959-04-29
None,Birmingham,ENG,1,1683.84008789,1959-04-30,1959-05-04
None,Birmingham,ENG,1,1678.65405273,1959-05-05,1959-08-22
None,Birmingham,ENG,1,1672.25878906,1959-08-23,1959-08-26
None,Birmingham,ENG,1,1675.78222656,1959-08-27,1959-08-29
None,Birmingham,ENG,1,1677.9564209,1959-08-30,1959-09-02
None,Birmingham,ENG,1,1671.16174316,1959-09-03,1959-09-05
None,Birmingham,ENG,1,1670.05517578,1959-09-06,1959-09-09
None,Birmingham,ENG,1,1665.84631348,1959-09-10,1959-09-12
None,Birmingham,ENG,1,1660.21435547,1959-09-13,1959-09-16
None,Birmingham,ENG,1,1651.4185791,1959-09-17,1959-09-19
None,Birmingham,ENG,1,1639.62536621,1959-09-20,1959-09-26
None,Birmingham,ENG,1,1634.21911621,1959-09-27,1959-09-30
None,Birmingham,ENG,1,1632.72241211,1959-10-01,1959-10-03
None,Birmingham,ENG,1,1638.97827148,1959-10-04,1959-10-07
None,Birmingham,ENG,1,1641.71264648,1959-10-08,1959-10-10
None,Birmingham,ENG,1,1637.99707031,1959-10-11,1959-10-17
None,Birmingham,ENG,1,1650.48132324,1959-10-18,1959-10-24
None,Birmingham,ENG,1,1635.03564453,1959-10-25,1959-10-31
None,Birmingham,ENG,1,1626.90258789,1959-11-01,1959-11-07
None,Birmingham,ENG,1,1622.45275879,1959-11-08,1959-11-11
None,Birmingham,ENG,1,1627.65124512,1959-11-12,1959-11-14
None,Birmingham,ENG,1,1615.77392578,1959-11-15,1959-11-21
None,Birmingham,ENG,1,1621.78942871,1959-11-22,1959-11-24
None,Birmingham,ENG,1,1628.4486084,1959-11-25,1959-11-28
None,Birmingham,ENG,1,1623.93762207,1959-11-29,1959-12-05
None,Birmingham,ENG,1,1630.2487793,1959-12-06,1959-12-12
None,Birmingham,ENG,1,1622.82763672,1959-12-13,1959-12-19
None,Birmingham,ENG,1,1619.71447754,1959-12-20,1959-12-26
None,Birmingham,ENG,1,1629.36694336,1959-12-27,1959-12-28
75,Birmingham,ENG,1,1623.34863281,1959-12-29,1960-01-01
76,Birmingham,ENG,1,1623.34863281,1960-01-02,1960-01-02
84,Birmingham,ENG,1,1615.92712402,1960-01-03,1960-01-10
85,Birmingham,ENG,1,1615.92712402,1960-01-11,1960-01-16
86,Birmingham,ENG,1,1612.62390137,1960-01-17,1960-01-23
80,Birmingham,ENG,1,1619.57714844,1960-01-24,1960-01-24
79,Birmingham,ENG,1,1619.57714844,1960-01-25,1960-01-31
78,Birmingham,ENG,1,1619.57714844,1960-02-01,1960-02-04
77,Birmingham,ENG,1,1619.57714844,1960-02-05,1960-02-06
68,Birmingham,ENG,1,1633.02246094,1960-02-07,1960-02-10
71,Birmingham,ENG,1,1627.79736328,1960-02-11,1960-02-13
69,Birmingham,ENG,1,1627.79736328,1960-02-14,1960-02-14
68,Birmingham,ENG,1,1627.79736328,1960-02-15,1960-02-20
69,Birmingham,ENG,1,1627.79736328,1960-02-21,1960-02-27
79,Birmingham,ENG,1,1617.83630371,1960-02-28,1960-02-28
80,Birmingham,ENG,1,1617.83630371,1960-02-29,1960-03-02
81,Birmingham,ENG,1,1612.82641602,1960-03-03,1960-03-05
77,Birmingham,ENG,1,1621.15100098,1960-03-06,1960-03-06
76,Birmingham,ENG,1,1621.15100098,1960-03-07,1960-03-09
75,Birmingham,ENG,1,1622.34301758,1960-03-10,1960-03-12
72,Birmingham,ENG,1,1624.91931152,1960-03-13,1960-03-13
71,Birmingham,ENG,1,1624.91931152,1960-03-14,1960-03-16
74,Birmingham,ENG,1,1624.91931152,1960-03-17,1960-03-19
82,Birmingham,ENG,1,1609.21655273,1960-03-20,1960-03-20
85,Birmingham,ENG,1,1609.21655273,1960-03-21,1960-03-26
83,Birmingham,ENG,1,1610.72412109,1960-03-27,1960-03-27
84,Birmingham,ENG,1,1610.72412109,1960-03-28,1960-03-30
83,Birmingham,ENG,1,1610.72412109,1960-03-31,1960-04-02
86,Birmingham,ENG,1,1607.79516602,1960-04-03,1960-04-09
72,Birmingham,ENG,1,1619.65393066,1960-04-10,1960-04-10
73,Birmingham,ENG,1,1619.65393066,1960-04-11,1960-04-13
75,Birmingham,ENG,1,1619.65393066,1960-04-14,1960-04-15
76,Birmingham,ENG,1,1619.65393066,1960-04-16,1960-04-16
65,Birmingham,ENG,1,1629.00378418,1960-04-17,1960-04-17
66,Birmingham,ENG,1,1629.00378418,1960-04-18,1960-04-18
85,Birmingham,ENG,1,1609.97106934,1960-04-19,1960-04-19
79,Birmingham,ENG,1,1615.58447266,1960-04-20,1960-04-20
78,Birmingham,ENG,1,1615.58447266,1960-04-21,1960-04-23
65,Birmingham,ENG,1,1632.3236084,1960-04-24,1960-04-27
70,Birmingham,ENG,1,1624.91308594,1960-04-28,1960-04-30
65,Birmingham,ENG,1,1629.38317871,1960-05-01,1960-05-01
64,Birmingham,ENG,1,1629.38317871,1960-05-02,1960-05-03
65,Birmingham,ENG,1,1629.38317871,1960-05-04,1960-05-05
68,Birmingham,ENG,1,1629.38317871,1960-05-06,1960-05-07
66,Birmingham,ENG,1,1629.38317871,1960-05-08,1960-05-13
67,Birmingham,ENG,1,1629.38317871,1960-05-14,1960-05-15
69,Birmingham,ENG,1,1629.38317871,1960-05-16,1960-05-21
71,Birmingham,ENG,1,1629.38317871,1960-05-22,1960-05-22
70,Birmingham,ENG,1,1629.38317871,1960-05-23,1960-05-28
69,Birmingham,ENG,1,1629.38317871,1960-05-29,1960-05-29
70,Birmingham,ENG,1,1629.38317871,1960-05-30,1960-06-12
71,Birmingham,ENG,1,1629.38317871,1960-06-13,1960-06-19
72,Birmingham,ENG,1,1629.38317871,1960-06-20,1960-06-25
71,Birmingham,ENG,1,1629.38317871,1960-06-26,1960-07-02
70,Birmingham,ENG,1,1629.38317871,1960-07-03,1960-07-07
72,Birmingham,ENG,1,1629.38317871,1960-07-08,1960-07-12
73,Birmingham,ENG,1,1629.38317871,1960-07-13,1960-08-11
74,Birmingham,ENG,1,1629.38317871,1960-08-12,1960-08-14
75,Birmingham,ENG,1,1629.38317871,1960-08-15,1960-08-18
74,Birmingham,ENG,1,1629.38317871,1960-08-19,1960-08-20
69,Birmingham,ENG,1,1633.60766602,1960-08-21,1960-08-21
71,Birmingham,ENG,1,1633.60766602,1960-08-22,1960-08-22
70,Birmingham,ENG,1,1633.60766602,1960-08-23,1960-08-24
57,Birmingham,ENG,1,1645.52099609,1960-08-25,1960-08-27
58,Birmingham,ENG,1,1644.17004395,1960-08-28,1960-08-28
57,Birmingham,ENG,1,1644.17004395,1960-08-29,1960-08-31
55,Birmingham,ENG,1,1652.87036133,1960-09-01,1960-09-03
56,Birmingham,ENG,1,1647.55529785,1960-09-04,1960-09-06
62,Birmingham,ENG,1,1639.6920166,1960-09-07,1960-09-07
63,Birmingham,ENG,1,1639.6920166,1960-09-08,1960-09-10
79,Birmingham,ENG,1,1624.72546387,1960-09-11,1960-09-14
71,Birmingham,ENG,1,1632.0177002,1960-09-15,1960-09-17
76,Birmingham,ENG,1,1628.921875,1960-09-18,1960-09-18
77,Birmingham,ENG,1,1628.921875,1960-09-19,1960-09-21
76,Birmingham,ENG,1,1628.921875,1960-09-22,1960-09-24
68,Birmingham,ENG,1,1634.25195312,1960-09-25,1960-09-25
67,Birmingham,ENG,1,1634.25195312,1960-09-26,1960-09-29
68,Birmingham,ENG,1,1634.25195312,1960-09-30,1960-10-01
76,Birmingham,ENG,1,1629.30847168,1960-10-02,1960-10-02
74,Birmingham,ENG,1,1629.30847168,1960-10-03,1960-10-05
73,Birmingham,ENG,1,1629.30847168,1960-10-06,1960-10-06
74,Birmingham,ENG,1,1629.30847168,1960-10-07,1960-10-08
81,Birmingham,ENG,1,1623.40356445,1960-10-09,1960-10-12
80,Birmingham,ENG,1,1623.40356445,1960-10-13,1960-10-15
76,Birmingham,ENG,1,1628.0246582,1960-10-16,1960-10-16
75,Birmingham,ENG,1,1628.0246582,1960-10-17,1960-10-22
87,Birmingham,ENG,1,1615.25305176,1960-10-23,1960-10-23
86,Birmingham,ENG,1,1615.25305176,1960-10-24,1960-10-29
88,Birmingham,ENG,1,1608.99121094,1960-10-30,1960-10-30
89,Birmingham,ENG,1,1608.99121094,1960-10-31,1960-11-02
87,Birmingham,ENG,1,1608.99121094,1960-11-03,1960-11-04
86,Birmingham,ENG,1,1608.99121094,1960-11-05,1960-11-05
99,Birmingham,ENG,1,1600.81689453,1960-11-06,1960-11-06
98,Birmingham,ENG,1,1600.81689453,1960-11-07,1960-11-08
96,Birmingham,ENG,1,1600.81689453,1960-11-09,1960-11-12
90,Birmingham,ENG,1,1609.94042969,1960-11-13,1960-11-13
91,Birmingham,ENG,1,1609.94042969,1960-11-14,1960-11-16
89,Birmingham,ENG,1,1614.58093262,1960-11-17,1960-11-19
92,Birmingham,ENG,1,1609.85205078,1960-11-20,1960-11-20
93,Birmingham,ENG,1,1609.85205078,1960-11-21,1960-11-26
None,Birmingham,ENG,1,1596.9276123,1960-11-27,1960-11-30
95,Birmingham,ENG,1,1604.78833008,1960-12-01,1960-12-03
89,Birmingham,ENG,1,1614.53393555,1960-12-04,1960-12-04
90,Birmingham,ENG,1,1614.53393555,1960-12-05,1960-12-10
95,Birmingham,ENG,1,1604.01574707,1960-12-11,1960-12-11
97,Birmingham,ENG,1,1604.01574707,1960-12-12,1960-12-17
None,Birmingham,ENG,1,1601.67785645,1960-12-18,1960-12-18
100,Birmingham,ENG,1,1601.67785645,1960-12-19,1960-12-24
96,Birmingham,ENG,1,1604.76623535,1960-12-25,1960-12-26
93,Birmingham,ENG,1,1609.70776367,1960-12-27,1960-12-31
93,Birmingham,ENG,1,1605.48999023,1961-01-01,1961-01-02
95,Birmingham,ENG,1,1605.48999023,1961-01-03,1961-01-07
94,Birmingham,ENG,1,1605.48999023,1961-01-08,1961-01-08
93,Birmingham,ENG,1,1605.48999023,1961-01-09,1961-01-14
90,Birmingham,ENG,1,1610.66162109,1961-01-15,1961-01-15
89,Birmingham,ENG,1,1610.66162109,1961-01-16,1961-01-18
84,Birmingham,ENG,1,1613.32214355,1961-01-19,1961-01-21
79,Birmingham,ENG,1,1622.65576172,1961-01-22,1961-01-22
78,Birmingham,ENG,1,1622.65576172,1961-01-23,1961-02-05
75,Birmingham,ENG,1,1622.65576172,1961-02-06,1961-02-11
80,Birmingham,ENG,1,1617.37158203,1961-02-12,1961-02-12
81,Birmingham,ENG,1,1617.37158203,1961-02-13,1961-02-21
80,Birmingham,ENG,1,1617.37158203,1961-02-22,1961-02-25
74,Birmingham,ENG,1,1625.00439453,1961-02-26,1961-02-26
75,Birmingham,ENG,1,1625.00439453,1961-02-27,1961-03-04
80,Birmingham,ENG,1,1619.91345215,1961-03-05,1961-03-05
81,Birmingham,ENG,1,1619.91345215,1961-03-06,1961-03-11
83,Birmingham,ENG,1,1617.24023438,1961-03-12,1961-03-12
82,Birmingham,ENG,1,1617.24023438,1961-03-13,1961-03-15
